Athlete_ID,Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Heart_Rate,Event_Label,Acc_X_filt,Acc_Y_filt,Acc_Z_filt,Gyro_X_filt,Gyro_Y_filt,Gyro_Z_filt,Heart_Rate_clean,AccMag,GyroMag
A004,2025-05-11 12:15:13.517747,0.8619802035862407,-0.225198761397487,2.711024612500851,-60.043419687022165,9.855958715302876,-152.83802322732112,142.0,Start_Run,0.6102258986283644,1.226396273732589,2.717350656378377,-5.578615224539214,-69.34952220992677,-69.00049578918455,119.75464152232716,3.043093501242111,97.98747673923368
A004,2025-05-11 12:15:13.617747,2.3030658251060565,2.0517640874027663,2.674747631650223,13.456507648934718,-177.50876558946237,-176.02041646907657,156.0,Stop,1.4977295306812628,1.601766828371238,2.8791239996062936,-36.43331085278736,-112.48731498508447,-107.36421995127169,118.984340195586,3.6191443359797235,159.7117963645594
A004,2025-05-11 12:15:13.717747,0.7505673513683186,2.7707490228673084,2.003695535677883,-140.84343664064045,-171.65253542884196,-0.3703115266435191,81.0,Accel,1.8688120331115199,1.3699177296486493,1.5522138732765998,-42.77339586415697,-82.55687804380456,-79.2643275851179,118.30955809481081,2.7889963982587833,122.18033857217937
A004,2025-05-11 12:15:13.817747,2.417188762749845,-0.0029893800062712,-0.3183717758094699,93.96741751756088,74.86974275035766,-61.72735802536586,105.0,Start_Run,1.426430642831443,0.9412346425482792,0.15455280740671384,-16.53189355250898,-11.73500431956898,-38.00887667266174,117.75183682692825,1.7159585080702875,43.077703475573074
A004,2025-05-11 12:15:13.917747,-0.1664162159777111,-0.5529641599493398,-0.8798305707544563,-27.71389712202728,62.51682750564896,-23.86093420074457,89.0,Landing,0.5695969628268759,0.873295308752909,-0.12046423682301172,28.259459806801107,23.645967490625114,-44.462436479146646,117.31900736012228,1.049569925590854,57.74631680723938
A004,2025-05-11 12:15:14.017747,1.114462393982901,2.559896448387418,1.7047935516506598,82.03594394562236,-30.93770152319709,-63.073978969187294,117.0,Jump_Takeoff,0.02480369221824745,1.025647534055821,0.5478474952371337,63.28021674985563,-8.650154581869135,-84.7304044035326,117.00495848700797,1.1630584530882553,106.10585486477699
A004,2025-05-11 12:15:14.117747,-1.8532501501414227,1.0218352877445138,0.7248151306389166,-18.98915525293961,-145.49016965460194,-146.95724484652555,150.0,Landing,0.11062216750351762,0.7555202639579325,1.0633751787969221,58.85563836470299,-62.92944518236438,-84.45401188062418,116.79281106351837,1.3091275354508536,120.65065835298833
A004,2025-05-11 12:15:14.217747,1.8299313538567328,0.1044851329013889,1.1112644780308152,149.2883356120119,14.822578849717928,1.149866128427675,99.0,Jump_Takeoff,0.3851089140100089,-0.03333045497336733,0.7428726161624258,6.450146657957017,-79.67113339108201,-1.4378497612374153,116.66085672922225,0.8374243361180203,79.94473903681609
A004,2025-05-11 12:15:14.317747,0.2581453757819751,-2.651168400203791,-0.8464497127072854,-126.68454007156616,-112.3790535775546,156.5260992217901,140.0,Landing,0.1928513909382083,-0.6419053916804922,-0.07683931852725467,-59.251174031478875,-53.475679884808784,115.90861173444732,116.58958581411244,0.6746395124264667,140.7307934940253
A004,2025-05-11 12:15:14.417747,-0.2102698582936173,0.920749669232376,-0.1735951335291559,-128.3487465116827,2.809038527464878,146.44418539896907,116.0,Accel,-0.4650601936704136,-0.47334996767978205,-0.6406310068528671,-80.43879749318626,-23.11715391813508,173.2340331495431,116.56787058172698,0.9223607009085608,192.3923937911309
A004,2025-05-11 12:15:14.517747,-2.89933371440673,1.7369350609418417,-1.227462094340367,-17.104653014122704,12.826902709736828,177.19097512623603,107.0,Landing,-0.8954439785031073,0.3241536258493685,-0.6199895854253322,-36.2343447329248,-15.121632986286475,124.5717034903448,116.59678351109108,1.1363461522901555,130.6127896987227
A004,2025-05-11 12:15:14.617747,2.082426826146821,-1.5203594179185864,1.4364773363877692,101.17105356021084,-36.92330194065278,-41.77675696196806,168.0,Sprint_Mid,-0.5679057283684552,1.1198542913202238,-0.2738260080696502,31.861175664470224,-19.052960143788738,10.235634981752428,116.69018512062271,1.2851347138714238,38.50867471677915
A004,2025-05-11 12:15:14.717747,-1.928148414489284,1.9416193992923567,-2.3752514253756365,-11.906140233483114,-109.70167637548036,-121.56484964939568,92.0,Start_Run,0.29581398052389457,1.264793584129238,-0.06247192072982107,66.55850288048518,-17.086517232573637,-93.22841060179279,116.87186380329723,1.3004274152783568,115.81675146612885
A004,2025-05-11 12:15:14.817747,2.83105254886074,2.2103772567714035,0.757813994440419,114.86068404096596,139.5288174922444,-86.58876615414536,88.0,Jump_Takeoff,1.0354547342130502,0.4401901575147049,-0.260279651748,50.967267591066374,-16.019969393299345,-140.75099567033956,117.16968869256563,1.1548503706069888,150.5494754798354
A004,2025-05-11 12:15:14.917747,-0.1714209082069793,-2.5898250007625405,0.4825791817125511,-57.49026494472665,-142.7297293331409,-113.88821404737692,119.0,Jump_Takeoff,1.2069323244557404,-0.9833074732052771,-0.7196453930412297,8.97553333047168,-32.03669257899618,-131.96707777365782,117.60794495465716,1.715071052289948,136.09636103175635
A004,2025-05-11 12:15:15.017747,1.8384447257534564,-1.95746582262106,-2.34201467104321,5.738042327646326,21.130907032895323,-147.51312563972982,161.0,Jump_Takeoff,0.8676013169669312,-2.060631441395876,-0.9250598012994958,-31.327803129914493,-54.443497478960424,-83.7141980144285,118.19943763846025,2.4196424567386527,104.65941245720423
A004,2025-05-11 12:15:15.117747,-0.2971960337714536,-1.9862577533920884,-1.041754768089736,-70.90317060530883,-141.07248995782496,16.887246935482096,90.0,Accel,0.38557559649330125,-2.0901408763082685,-0.575661667447244,-55.687365900175806,-47.98216064969207,-16.996998596591062,118.93879237365894,2.2019863257509122,75.44712335672871
A004,2025-05-11 12:15:15.217747,0.8042806048154931,-0.8335412967372826,1.007461806874061,25.745731568487457,124.83285501144404,43.87484195352016,102.0,Start_Run,0.04515219840174665,-1.2195115179290608,-0.13433233490054403,-54.37463112550263,4.453450858025546,36.59815041114058,119.79796607336824,1.2277183062828314,65.69519273200892
A004,2025-05-11 12:15:15.317747,-1.6700148703620397,-0.5062365687744408,-0.933503638465937,-175.88693253464965,-67.2189374199379,-5.017635243737914,123.0,Sprint_Mid,-0.21269715864606306,-0.13317410965929521,-0.3441721951454221,-20.43972270173566,71.51550333527139,44.895443366797146,120.72482827542503,0.4259459175656846,86.8783650658917
A004,2025-05-11 12:15:15.417747,1.1601746202067558,1.1209823745092935,0.0888797410918318,132.45224709064098,178.86051430601697,100.45615327107556,95.0,Start_Run,-0.6475286263853982,0.6223685222509175,-1.0958587979756922,36.50369852160739,94.37275025952283,4.918780869923122,121.64566671487833,1.4168776957020957,101.30612223626463
A004,2025-05-11 12:15:15.517747,-2.308700632499688,-0.0876702043381723,-2.343340037380387,137.94680833223856,74.93403766184997,-93.19067362439856,122.0,Landing,-1.2754992480672653,0.8924815935593182,-1.317480212474709,93.97964551676408,45.78728192244424,-47.684862421093015,122.47207679296804,2.0394057558329934,114.9021107787868
A004,2025-05-11 12:15:15.617747,-1.225656570289952,1.561627460417002,-1.557756275811203,66.23232365534784,-73.80253908576731,-176.7620545857248,151.0,Sprint_Mid,-1.6868538690537664,0.7909224217381365,-0.35169370459293164,138.79405939818145,-33.32187901546467,-71.87096511386221,123.11179147806824,1.8959753992602542,159.811057726758
A004,2025-05-11 12:15:15.717747,-2.3203855010464656,0.9557488367292848,2.553656690141625,168.92853631599252,-95.06768856205947,111.33116195423575,116.0,Landing,-1.4620038965256816,0.6014090924954595,0.9710662100710807,164.88333805396138,-71.3577326058272,-59.014899909884235,123.48198107087421,1.855294551906597,189.1063181964984
A004,2025-05-11 12:15:15.817747,0.2926433935965775,-0.205410460196902,1.35080775949009,128.8995044422844,-70.93509076957093,-100.46960381667938,131.0,Start_Run,-0.6806511488126481,0.6720163239999909,1.224395916549885,151.50843727273198,-41.650810872537285,-28.777679152727025,123.5228700354857,1.5537172479465082,159.74276643586253
A004,2025-05-11 12:15:15.917747,-0.5382857360810451,1.107530385918503,0.6146115335426425,171.22993887514815,157.60258444858135,-26.02817469406128,121.0,Landing,0.16541646874171495,1.1229590461710113,0.1802488590196904,79.5902319586712,16.625560607494926,-1.9006711141071664,123.20942980146884,1.1492994730209296,81.33035619885464
A004,2025-05-11 12:15:16.017747,1.9767605638873305,2.3933145231728714,-2.591194417341098,-71.25163226154116,-64.71718525133215,-23.59945756084369,129.0,Sprint_Mid,0.6897187836784561,1.6768118109097125,-0.9737113233144553,-19.613352134139642,50.48355710350853,7.883847029496078,122.55928628830593,2.0580387729379606,54.73050487384034
A004,2025-05-11 12:15:16.117747,-1.370940439572668,1.9627851097232547,-1.8777170107947032,-50.16199529405301,19.984214186064776,132.19599690553127,158.0,Jump_Takeoff,0.8268676262129038,1.9448200449479096,-1.2179285154042694,-69.34918556829783,42.406570837839226,-6.05182186788884,121.63547933001077,2.4391361067281587,81.51227721718699
A004,2025-05-11 12:15:16.217747,2.634415152606411,0.7074445447118918,2.288345991821382,-132.67943400664353,107.08161122747168,-137.1066503498662,100.0,Accel,0.6045529061612767,1.797374182883365,-0.7137941304366991,-29.75830043827493,11.619692367869881,-33.40100993504934,120.54317919188293,2.0262132736436143,46.21905624717831
A004,2025-05-11 12:15:16.317747,-1.365879521199233,2.9562069737430736,-1.1012251540341442,136.37740991587117,-36.951856521819366,-91.4202568688651,163.0,Landing,0.04613490762648971,1.3248377415811978,-0.03628557497311398,45.37635091709422,-6.20527496987215,-54.45632587426076,119.42007336434115,1.3261372908454099,71.15483179466227
A004,2025-05-11 12:15:16.417747,0.8033030413176689,-1.7082102160713233,-0.9832234678314776,125.07151954559606,-40.86729000451496,12.887663603632262,119.0,Start_Run,-0.5805582751694676,0.6344439410115252,0.7096604237330335,66.94846179706437,17.37887430903176,-67.39726683910584,118.42105354398986,1.114982036701458,96.57387528013851
A004,2025-05-11 12:15:16.517747,-1.5153382861103275,2.663387341528175,2.405393129971097,-90.39208205523234,131.30120502647617,-90.06364328899792,88.0,Landing,-0.7382161413982188,-0.04623239800606566,1.5082865663790181,16.718835452271257,74.86033720960049,-88.51765069822437,117.69899752758074,1.6798895417156672,117.12798141839583
A004,2025-05-11 12:15:16.617747,-1.1761783441739673,-1.075775439818584,2.7709989977479177,32.302377167716855,103.45767314969004,-163.66418899908393,90.0,Sprint_Mid,-0.1679853571004664,-0.2362454444034381,1.9297748621885173,-37.90833069343854,117.15408980101988,-120.59760737091477,117.38461301370133,1.9514256350002837,172.35401125781158
A004,2025-05-11 12:15:16.717747,2.7884868896545605,-1.4459875692330508,1.9095528062126943,-97.94424335862442,64.65614105703008,-149.89915114865053,87.0,Accel,0.627835208760527,0.3394464261634339,1.639862818135535,-37.21453069857778,96.37360754484035,-139.177565924745,117.56907020114905,1.7884493249454738,173.32971004146705
A004,2025-05-11 12:15:16.817747,-1.3848606528316911,2.5550756924019424,-1.2614946673262784,-36.56134984956964,122.64448001564917,-22.22115028315406,85.0,Start_Run,0.7422622545302228,1.0952804757009287,0.9434371642767314,-4.832903096345244,20.52124304110552,-112.86282267056039,118.29295024570219,1.6250126946859407,114.81504739996907
A004,2025-05-11 12:15:16.917747,1.579667309561863,1.3784129995103704,1.92086440771122,145.34279143690952,-144.5652471638375,-142.28501123479722,151.0,Stop,-0.2207722792336032,0.9517877282929591,0.38992960599751864,-8.524574021988707,-44.962018984753584,-30.123200482057108,119.54361949083977,1.051991148556133,54.7873956373536
A004,2025-05-11 12:15:17.017747,-2.567870277805367,-0.5493289653118811,0.8881727636409926,-151.7336185637438,-55.81708307889548,158.60820741849471,129.0,Sprint_Mid,-1.7000028652613635,-0.3454184768310241,0.21456449971148064,-62.453045630509195,-40.17098349578055,84.23064568647253,121.260913668288,1.7479592645624062,112.28932494366866
A004,2025-05-11 12:15:17.117747,-2.978304829370594,-2.3415753167253004,-0.894897925389079,-149.90317883121094,124.52460027736066,131.06538113236877,130.0,Stop,-2.7029484113262825,-1.7158437694645707,0.38895182638436954,-104.26937385582907,27.86006934087813,171.17981351205054,123.34888900874328,3.2251098397960645,202.36307553994527
A004,2025-05-11 12:15:17.217747,-2.319715742357986,-1.7268164669015826,0.7281309299553267,-29.00990559711872,1.502773357643946,162.5552766368163,176.0,Start_Run,-2.738383642509601,-1.920058195832115,0.8147274744742659,-75.98008161172078,95.00422762302287,172.51751643758072,125.6902232928433,3.4422593316903716,211.09493017541143
A004,2025-05-11 12:15:17.317747,-2.432073717638165,-1.2198198142314831,2.559728091431533,-25.515605598520267,157.9930826073532,176.9041949587688,117.0,Sprint_Mid,-2.173763509591558,-0.9709659774498482,1.2886667093887207,3.5282158593798565,108.32870570873027,84.5368225208832,128.15994640637908,2.7071543385783716,137.45556063545183
A004,2025-05-11 12:15:17.417747,-1.2627040615062115,0.3439945485045079,0.6102149408747581,168.54350545061283,127.6992491078136,-105.89785668170056,113.0,Stop,-1.698941558882394,-0.01142569339769986,1.5691655257934074,62.826667684133554,75.10996932645538,-25.188007323159106,130.6362782321836,2.3127501841543237,101.10951180489963
A004,2025-05-11 12:15:17.517747,-1.7907723780739997,0.9067544697139468,1.3965711682900972,-134.97435379779512,-80.2871064090237,-100.34036806599605,136.0,Stop,-1.5739427848587515,0.1014578188941403,1.5814952216635894,53.64595007577323,41.29215573211971,-71.38946287699584,133.00787617140963,2.2335435333049687,98.38386805977872
A004,2025-05-11 12:15:17.617747,-1.543321307147523,-0.9755002537202202,2.654708668404396,179.05548693435486,66.85995825507933,26.03083372404509,137.0,Stop,-1.5062207425006584,-0.32955978543520215,1.413867205110374,-10.565611623592819,29.88727600310021,-25.831520396027006,135.178076130801,2.091968224185528,40.89191682761336
A004,2025-05-11 12:15:17.717747,-1.3682649237669025,-2.1214407501066,-0.5381066911566621,-152.93498939495066,90.00798853960106,103.5794834265978,97.0,Accel,-1.1953979159879455,-0.538530948999461,1.1057769788625202,-76.6277596254405,18.73643226438099,66.28675564691717,137.06725983613873,1.7151485322154771,103.03786397924858
A004,2025-05-11 12:15:17.817747,-0.934117328090748,1.7225537847019652,1.4856280073062695,-178.34389095864535,-73.30265154190116,44.518913202717215,164.0,Stop,-0.8047783787373082,-0.4454295807226193,0.5559838783951428,-103.52669256527265,-14.195641527448409,133.0267576796359,138.61429661403446,1.0747994339880738,169.16090142416735
A004,2025-05-11 12:15:17.917747,0.2390611352562137,-1.0600614028395068,-0.1286477095178844,4.416750282402717,-35.77066409230994,154.7432977081342,174.0,Landing,-0.7631671076307884,-0.623838185277774,-0.2769432089989412,-96.64412712328624,-44.851933503972845,127.24536188355341,139.77742800221134,1.0238631044191606,165.9613369654004
A004,2025-05-11 12:15:18.017747,-2.7103526186361178,-1.8832196033496929,-1.2231410135914769,-130.95706037837036,-5.230864517142891,107.63168041406108,135.0,Landing,-1.155487531050423,-1.3138821085146666,-1.113573812175276,-85.98515078366351,-24.532178264667888,52.9012027220704,140.5343685862598,2.0740019924413104,103.89326818971661
A004,2025-05-11 12:15:18.117747,0.4030386011112092,-1.6980135236380989,-2.263291211285096,6.56168165095599,17.166860290491883,-59.61079751233956,122.0,Accel,-1.4847385788050127,-2.017351660615957,-1.467758659132982,-74.23792049973596,55.24964819441091,-34.647737673788406,140.8812164863502,2.9031830551037836,98.81426107421412
A004,2025-05-11 12:15:18.217747,-2.5878918826836674,-2.1291618404031563,0.2776429260675552,-157.7463502159966,137.12715539679624,-128.82730663565394,124.0,Jump_Takeoff,-1.1829857044019796,-2.1244148204583433,-1.1361790078737353,-33.446804587149416,134.11791488829954,-67.2668501553497,140.83023585363415,2.683932980559583,153.7242107180856
A004,2025-05-11 12:15:18.317747,-0.8779645536301985,-2.2038565099334235,-2.0558509484727896,72.42433860753749,133.45908359613986,50.78388737044364,153.0,Sprint_Mid,-0.35020573371197156,-1.5785293040088355,-0.48271762496670456,37.72945792611302,133.81839507061386,-27.31621376047759,140.40726762140244,1.6874285540409866,141.69350863353387
A004,2025-05-11 12:15:18.417747,1.5642877672179851,0.6438524575276521,0.6936906563327314,104.119052913934,161.67125369497438,-44.38218458327876,117.0,Start_Run,0.24420938293715277,-0.795847132117961,-0.09286521193696787,87.77185130923979,45.0726692544911,30.7979052089023,139.64971113130184,0.837636453363287,103.36321570671346
A004,2025-05-11 12:15:18.517747,0.7961158045950452,-1.6897072184620558,0.8852200096271581,152.29158148680204,-178.2214901982154,102.877459102749,135.0,Sprint_Mid,0.06773961195073076,-0.1270443695977025,-0.10826452315865523,71.01966414652864,-52.94796338848534,37.64647395990196,138.6055103656508,0.18013920686092802,96.25246243129412
A004,2025-05-11 12:15:18.617747,-2.7202034235972468,1.7410028234713222,-1.6528737891772136,-84.30460533985506,-146.3343543110256,12.376733523573392,159.0,Stop,-0.5286729143120332,0.41603969258844936,-0.038499207863496976,9.81940436361051,-80.96420756764212,-13.991448166332214,137.33277564295605,0.673844392380308,82.74892283832757
A004,2025-05-11 12:15:18.717747,-0.2732189589511828,-0.240130118932405,1.018830247429917,-88.42002901810235,90.68032499111187,-124.87912887393595,170.0,Stop,-0.8456911085085983,0.9288095230164082,0.575485918388847,-32.769073163726254,-50.19280392081265,-64.74809231551046,135.89897402125763,1.381689047260752,88.23516974506624
A004,2025-05-11 12:15:18.817747,0.9360486508255076,1.970214043381186,1.749186426990332,79.8068157507712,-50.72530192689922,-135.97044613425942,173.0,Accel,-0.7107597620288802,1.2989298887328957,1.3910682518739297,-24.16672311305651,-33.74334617232875,-66.13355991182189,134.3783080524787,2.0316173794626273,78.07875295840276
A004,2025-05-11 12:15:18.917747,-2.6915363580807834,1.1401746805309363,0.8539957233471052,65.35070320483979,-103.9671031143422,106.45142729227166,108.0,Landing,-0.46132982044064097,1.284093324928453,1.4668105532181757,23.081915422469404,-64.66411674038252,-39.69629222752635,132.84635026327302,2.0033107770353094,79.30963642582797
A004,2025-05-11 12:15:19.017747,1.2639442624011394,0.8631794100625809,1.6200683394136917,-50.59023253583703,-115.40420203122645,-106.34998602584211,83.0,Sprint_Mid,-0.3089383782808842,0.8917447373323959,0.3323153353705732,82.87725602622854,-102.76688312899813,-38.279727371392624,131.3723900952639,1.0005423930335502,137.459118875811
A004,2025-05-11 12:15:19.117747,-0.0893820963656071,1.4568224739317914,-2.6002382343342,152.6361884635361,-84.97495143106507,-47.98055155383079,94.0,Sprint_Mid,-0.12058606410704222,0.48944567769213193,-1.3378493382311365,124.1070004597119,-97.08756477300619,-67.45317582080327,130.01168255852656,1.4296639192739766,171.4014986077187
A004,2025-05-11 12:15:19.217747,-1.483954728254539,-2.1955011468117185,-1.841566357219612,169.5551946852985,17.81081268677667,-114.29919971979304,98.0,Jump_Takeoff,0.18822474664424788,0.3754507360333186,-2.281449974561037,112.91766388944208,-47.28354460422531,-77.498109217601,128.80062090613157,2.319785722186816,144.88647052396573
A004,2025-05-11 12:15:19.317747,1.240805330657567,2.622744347120322,-1.7680882546002965,73.90534417003266,-155.9273122118325,-7.067481567401302,172.0,Stop,0.36915083062691284,0.39118653294106864,-1.8717947635954353,52.67259686804305,0.8562143269001652,-29.69206243937502,127.75691662711874,1.9475407252045551,60.471101657739894
A004,2025-05-11 12:15:19.417747,2.212544589630335,0.4461304218232671,-1.669346941314656,-34.79149017436495,171.22790353158194,38.79836059586475,163.0,Stop,0.20096779716348112,0.2321156993690251,-0.7203720304529071,5.35532180584031,6.161512499112915,55.16858364743488,126.88453735452818,0.7830719096284567,55.76931351186648
A004,2025-05-11 12:15:19.517747,-2.767979735887139,-1.087068623363647,1.755749408704971,-50.36072810700867,-63.58688811563282,159.03112964817046,166.0,Landing,-0.07819381043735198,-0.016929259809753162,-0.023020852264566044,26.57989767169969,-23.13246549762832,119.67124302469696,126.18088038544958,0.0832516154041808,124.75098527592105
A004,2025-05-11 12:15:19.617747,-0.1147952481826459,-0.9582811974096184,-1.937419834235497,158.1291802350392,-66.21130127537819,108.24892688674277,106.0,Accel,-0.1349887538881363,-0.030826224928088685,-0.2995168786785129,85.30881382041622,-39.57446287488062,125.6840768613297,125.6429072923685,0.32997360566098005,156.9720325528289
A004,2025-05-11 12:15:19.717747,1.7455056016687749,2.620608800232614,0.7402245613253831,143.26212361753608,-119.62896375157428,45.61652734444354,81.0,Stop,-0.17147612474275364,0.24965680299101298,-0.8456491331809387,90.90872139262721,-18.93539613197051,80.05671902519194,125.27010877255007,0.8982510991288343,122.60515124983735
A004,2025-05-11 12:15:19.817747,-2.0687593249243,-0.6009960141441018,-1.6993739256943694,-70.334794974121,179.09681791542357,57.11353097392893,158.0,Accel,-0.6351568759345492,0.6626115363142583,-0.5800397946813474,5.215320001346778,8.243794605306643,18.013103487018018,125.0642144260008,1.0857828827706106,20.48491175096811
A004,2025-05-11 12:15:19.917747,-0.3852097508740257,1.261693706943407,-0.2418582470322681,-61.83916457219132,6.902332740380274,-26.16802495650478,86.0,Stop,-1.3922017475854527,1.1206007596055292,0.5439501888399851,-105.02799226234714,8.755267362379781,-23.867056389627034,125.02700799956189,1.8681149794237863,108.06095615879049
A004,2025-05-11 12:15:20.017747,-2.534586556427193,0.7084360783299708,2.091830387718356,-172.49874254565086,-156.15377924819273,-15.31188277095228,164.0,Stop,-1.7642327569156122,1.4101346257002114,1.2942243712185544,-140.70336327434003,1.3391484694318359,-26.499742286334087,125.15775077902738,2.6030777180539193,143.1833303725549
A004,2025-05-11 12:15:20.117747,-2.3581091542076638,1.5688159736239005,2.508568759203234,-101.53625232235764,153.24245781451106,-96.37048149901986,132.0,Accel,-1.4463043832133933,1.0019693741587332,0.6636254065905202,-78.6902252939808,23.11221999157274,-1.635586412898656,125.45104978168551,1.8804620910634573,82.03049074990574
A004,2025-05-11 12:15:20.217747,1.3712555919716651,0.6660554907251348,-2.512909767649843,49.58843984845837,-8.252218238683156,156.44360689456994,97.0,Landing,-0.9346903206128278,-0.32684657378084064,-0.6946025301656711,5.381433260170873,62.54479321155087,12.357780986497065,125.89543581378894,1.209523605868086,63.980666866793136
A004,2025-05-11 12:15:20.317747,-2.146214527212095,-2.988505762926006,-2.080486704938079,27.82032493621486,115.02832395453714,-110.36521461309486,105.0,Accel,-0.8799013091792237,-1.7855797220033198,-1.2033774356488187,20.85594153038243,65.8870059136394,-15.969794518008657,126.47286162131674,2.3260779243510936,70.93026281024274
A004,2025-05-11 12:15:20.417747,-2.1248666466989725,-1.4531764980481845,0.5166427076233369,-65.15018338559418,-0.110549314449571,-45.35812822561587,134.0,Sprint_Mid,-1.3140641937309168,-2.122137054100582,-0.4337349593380689,-38.917260617886804,8.489503335529177,-78.22442324719705,127.1595182941698,2.5334475318396428,87.7820325194234
A004,2025-05-11 12:15:20.517747,-0.0771278233151466,-2.972340384160991,0.898085027672304,-28.03623946193457,-56.98859742351978,-146.10716917803953,135.0,Sprint_Mid,-1.6663282662903565,-1.0743283689542062,0.3585488227963225,-89.0106916314636,-66.3822224544393,-132.75518772179097,127.92821065771471,2.014792444324392,173.0706287899542
A004,2025-05-11 12:15:20.617747,-1.6573662505148794,2.6122169964283746,-0.4049221515207191,-164.8562950025388,-130.02599439240447,-151.5482367361517,162.0,Jump_Takeoff,-1.3756490708653175,0.19826426345549003,-0.03999626779409922,-48.69685551185964,-90.18148157004234,-140.65310334787833,128.7518319483365,1.3904383430320153,174.03269473377628
A004,2025-05-11 12:15:20.717747,-1.88027105059904,-0.0086541583093442,-0.7796276227801466,109.39549577191178,-64.62373058446958,-15.02442633714901,97.0,Accel,-0.5015324837844691,0.4527793503225506,-1.1981380793916423,61.584554348612436,-41.43617632086346,-93.59013598417822,129.6067447851887,1.3755285637375267,119.45177937539421
A004,2025-05-11 12:15:20.817747,0.4322025969632506,-0.4782703760318965,-2.6520454885802707,161.00200852595628,162.64128373141205,-173.2721562073138,178.0,Start_Run,0.2000162373555317,-0.22617919343268608,-1.6122173657555532,135.63676687077626,35.2236863080924,-17.49616667894658,130.47474562236332,1.640246431848428,141.2237814702102
A004,2025-05-11 12:15:20.917747,2.429971355833949,-1.9274489791736136,-0.1005830625290884,147.11820114421823,-63.859657881089646,168.3591113327115,122.0,Start_Run,0.0920556131716259,-0.7578110632355894,-0.6144406633425076,99.36730419179258,77.55356199147485,47.26301073944496,131.3428331859776,0.97994345359691,134.61875168068772
A004,2025-05-11 12:15:21.017747,-1.7321042461989302,0.6324995061104941,0.0104293260161947,-72.5387794030624,138.18466790540867,144.49990159280628,100.0,Sprint_Mid,-0.4113127220549516,-0.49460284742007155,0.78241623230433,-6.727012888891953,60.85749444753313,78.56406010220826,132.20083777524937,1.012909321002428,99.6052150872746
A004,2025-05-11 12:15:21.117747,-2.1851573665848463,0.9546884513985696,2.866868934829169,-139.87362974993394,-13.698702675085684,-114.9708416588883,132.0,Start_Run,-0.31075420117043784,0.1975461123549237,1.1373448184898403,-78.24894453645719,11.28476384947939,82.66908097355137,133.03774125071268,1.1954688938643734,114.38715035011434
A004,2025-05-11 12:15:21.217747,2.304661279233942,-1.2227373611997778,0.3639147518458649,87.65995114227474,34.529326217966315,163.46442419284932,154.0,Stop,0.4527048978851944,0.5946071352376926,0.3770151733730259,-61.65599294377794,-19.149270679932346,66.60270848645274,133.83794608546646,0.83704229928858,92.75816304341045
A004,2025-05-11 12:15:21.317747,0.3803335835809873,1.7851259959080563,-2.207062816174064,-153.823962835947,-112.38920007927514,88.5910762157859,111.0,Stop,0.7233341669777681,0.3187198043589624,-0.18335247088030965,2.8238592176248236,4.912297831237102,23.6025824668954,134.5786223216207,0.8114263733611028,24.2731693433375
A004,2025-05-11 12:15:21.417747,0.6700324657825227,-1.65784714000762,0.8349320739017392,170.0960718670383,160.74215834308472,-96.80291112816072,136.0,Start_Run,-0.2346124639226519,-0.5369618509901385,0.36747133219728184,41.1601844198666,69.99983597814779,-36.414828521961915,135.22872445450278,0.6916691533048575,88.99537940100551
A004,2025-05-11 12:15:21.517747,-2.260221201772513,-0.1961257310695918,2.6912923041652554,-29.31638467055089,130.8191633241704,-87.68566992538523,130.0,Landing,-1.5335690033885307,-1.5182850517287667,1.3754461192979783,26.078037643306605,125.41690132542023,-70.69731272548938,135.7497473041304,2.5590770628390587,146.3132707993419
A004,2025-05-11 12:15:21.617747,-2.522896892852244,-2.880043882696848,1.6179491796712586,17.40867279684329,71.49291069114838,-42.210963285264455,160.0,Stop,-1.7526411107987643,-1.9993574997310852,1.5821378014252376,-5.381714707457064,131.26184074073842,-46.494319049216195,136.09793491002284,3.093920053539126,139.35693521202936
A004,2025-05-11 12:15:21.717747,-1.3277273775183254,-2.439041930073415,-1.32182991985814,-64.39606809906991,168.75577424454957,60.69685700190155,135.0,Landing,-0.8690798961296065,-1.5846208702789835,0.7201447914475014,-4.496632031164916,89.44968159153164,14.245757373183533,136.22736136419385,1.945490089676464,90.68851547790219
A004,2025-05-11 12:15:21.817747,2.2543277884150053,2.128899387414707,2.268347716751002,57.9733317564606,-70.27596011751125,-6.74953834623409,129.0,Jump_Takeoff,-0.3142285803899329,-0.4619228227750498,-0.28783231922839625,33.39034886470114,29.70169419231302,52.450510867879856,136.09313933584332,0.628458223692506,68.9069091274722
A004,2025-05-11 12:15:21.917747,-2.400795882468061,-2.1583061484019384,-2.041862925227496,154.4003375959864,65.9647962497404,55.95390039711748,117.0,Accel,-1.0493530475697215,0.6870847390193983,-0.4647463694334389,74.39945703580516,-20.114797169311686,31.82158823590954,135.6541583715135,1.3376159556983385,83.3816391673907
A004,2025-05-11 12:15:22.017747,-2.9141562897202675,2.3377660194437078,-0.0605033303730317,15.584275814516928,-79.22240221310392,15.388099004697663,177.0,Stop,-2.302183128568977,1.150294193782119,0.16720367103965642,91.70166220706632,-44.44916076790527,-21.73291630387312,134.87508367445278,2.5789883592846317,104.19809209184753
